45007099999	1989	11	19	12	999.9	6
45007099999	1989	11	20	12	999.9	6.9
45007099999	1989	11	21	11.1	999.9	4.7
45007099999	1989	11	22	9.9	999.9	4.5
45007099999	1989	11	23	8	999.9	5.7
45007099999	1989	11	24	9.9	999.9	5.9
45007099999	1989	11	25	15	999.9	6.4
45007099999	1989	11	26	12	999.9	8.6
45007099999	1989	11	27	17.1	35.9	9.6
45007099999	1989	11	28	17.1	32.1	9.1
45007099999	1989	11	29	12	999.9	6.8
45007099999	1989	11	30	12	999.9	7.3
45007099999	1989	12	1	13	999.9	5.3
45007099999	1989	12	2	12	999.9	4.1
45007099999	1989	12	3	12	999.9	2.9
45007099999	1989	12	4	8	999.9	2.3
45007099999	1989	12	5	12	999.9	4.4
45007099999	1989	12	6	9.9	999.9	3.4
45007099999	1989	12	7	5.1	999.9	2.1
45007099999	1989	12	8	19	20	11
45007099999	1989	12	9	17.1	27	13
45007099999	1989	12	10	15	999.9	9.2
45007099999	1989	12	11	15	999.9	9.7
45007099999	1989	12	12	15.9	999.9	10
45007099999	1989	12	13	14	999.9	6.6
45007099999	1989	12	14	9.9	999.9	4.9
45007099999	1989	12	15	12	999.9	7
45007099999	1989	12	16	11.1	999.9	4.9
45007099999	1989	12	17	13	999.9	10.2
45007099999	1989	12	18	15	20	8.3
45007099999	1989	12	19	15.9	999.9	8
45007099999	1989	12	20	14	999.9	10
45007099999	1989	12	21	17.1	999.9	8.5
45007099999	1989	12	22	13	999.9	9.9
45007099999	1989	12	23	11.1	999.9	5.8
45007099999	1989	12	24	9.9	999.9	6.8
45007099999	1989	12	25	8.9	999.9	5.5
45007099999	1989	12	26	9.9	999.9	5.5
45007099999	1989	12	27	15	24.1	10.6
45007099999	1989	12	28	15	999.9	8.2
45007099999	1989	12	29	9.9	999.9	5.2
45007099999	1989	12	30	15	27	9.8
45007099999	1989	12	31	15	999.9	11
45007099999	1990	1	1	11.1	999.9	4.7
45007099999	1990	1	2	9.9	999.9	5.3
45007099999	1990	1	3	15.9	27	11.6
45007099999	1990	1	4	17.1	999.9	12
45007099999	1990	1	5	15.9	999.9	9
45007099999	1990	1	6	18.1	999.9	9.7
45007099999	1990	1	7	15	999.9	11.2
45007099999	1990	1	8	15	999.9	8.7
45007099999	1990	1	9	13	999.9	6.8
45007099999	1990	1	10	17.1	999.9	12.3
45007099999	1990	1	11	15.9	999.9	10.9
45007099999	1990	1	12	17.1	999.9	10.6
45007099999	1990	1	13	17.1	999.9	13.6
45007099999	1990	1	14	14	999.9	11.9
45007099999	1990	1	15	15.9	28.9	9.9
45007099999	1990	1	16	9.9	999.9	7
45007099999	1990	1	17	17.1	999.9	12.7
45007099999	1990	1	18	13	999.9	7.9
45007099999	1990	1	19	11.1	999.9	5.4
45007099999	1990	1	20	9.9	21	6.9
45007099999	1990	1	21	9.9	999.9	7
45007099999	1990	1	22	15	999.9	7.2
45007099999	1990	1	23	14	999.9	5.4
45007099999	1990	1	24	17.1	24.1	12.5
45007099999	1990	1	25	14	999.9	8.7
45007099999	1990	1	26	15	999.9	8.4
45007099999	1990	1	27	27	999.9	11.5
45007099999	1990	1	28	13	999.9	7.3
45007099999	1990	1	29	22.9	32.1	11
45007099999	1990	1	30	17.1	28.9	9.7
45007099999	1990	1	31	15.9	24.1	10.9
45007099999	1990	2	1	14	999.9	8
45007099999	1990	2	2	14	999.9	8.8
45007099999	1990	2	3	14	999.9	9
45007099999	1990	2	4	12	15	5.6
45007099999	1990	2	5	13	999.9	7.2
45007099999	1990	2	6	15	999.9	10.4
45007099999	1990	2	7	14	999.9	9.6
45007099999	1990	2	8	18.1	29.9	11.6
45007099999	1990	2	9	17.1	32.1	12.8
45007099999	1990	2	10	14	999.9	6.9
45007099999	1990	2	11	12	999.9	7
45007099999	1990	2	12	17.1	25.1	13
45007099999	1990	2	13	17.1	28.9	10.5
45007099999	1990	2	14	11.1	999.9	7.4
45007099999	1990	2	15	13	999.9	9.2
45007099999	1990	2	16	21	33	12.8
45007099999	1990	2	17	17.1	999.9	9.6
45007099999	1990	2	18	12	999.9	5.2
45007099999	1990	2	19	20	29.9	11.1
45007099999	1990	2	20	17.1	32.1	13.3
45007099999	1990	2	21	14	999.9	9.2
45007099999	1990	2	22	12	999.9	8.3
45007099999	1990	2	23	8.9	19	4.9
45007099999	1990	2	24	13	999.9	5.7
45007099999	1990	2	25	14	24.1	5.8
45007099999	1990	2	26	21	31.1	8.8
45007099999	1990	2	27	19	25.1	9.3
45007099999	1990	2	28	12	999.9	6.1
45007099999	1990	3	1	8	999.9	4.3
45007099999	1990	3	2	11.1	999.9	3.4
45007099999	1990	3	3	9.9	999.9	4.2
45007099999	1990	3	4	13	999.9	5.2
45007099999	1990	3	5	11.1	999.9	5.1
45007099999	1990	3	6	13	999.9	7.2
45007099999	1990	3	7	15	17.1	10.8
45007099999	1990	3	8	18.1	28.9	10.8
45007099999	1990	3	9	15	25.1	10.5
45007099999	1990	3	10	14	999.9	10.6
45007099999	1990	3	11	13	999.9	6.8
45007099999	1990	3	12	22.9	35.9	14.2
45007099999	1990	3	13	17.1	27	12.9
45007099999	1990	3	14	14	999.9	9.2
45007099999	1990	3	15	18.1	26	10.9
45007099999	1990	3	16	20	31.1	13.9
45007099999	1990	3	17	15.9	999.9	11
45007099999	1990	3	18	15	999.9	11
45007099999	1990	3	19	19	29.9	12.7
45007099999	1990	3	20	17.1	999.9	10.5
45007099999	1990	3	21	15	999.9	9.4
45007099999	1990	3	22	13	999.9	8.1
45007099999	1990	3	23	14	999.9	10.1
45007099999	1990	3	24	12	999.9	7.3
45007099999	1990	3	25	17.1	27	7.4
45007099999	1990	3	26	18.1	28	14.3
45007099999	1990	3	27	15.9	999.9	9.9
45007099999	1990	3	28	12	999.9	5.7
45007099999	1990	3	29	12	999.9	6.2
45007099999	1990	3	30	15.9	999.9	10.8
45007099999	1990	3	31	15	999.9	10.7
45007099999	1990	4	1	13	999.9	9.2
45007099999	1990	4	2	15	999.9	11.4
45007099999	1990	4	3	12	999.9	5.6
45007099999	1990	4	4	9.9	999.9	5.1
45007099999	1990	4	5	14	999.9	8.7
45007099999	1990	4	6	15	999.9	9.4
45007099999	1990	4	7	12	999.9	5.7
45007099999	1990	4	8	17.1	26	11
45007099999	1990	4	9	15.9	29.9	9.5
45007099999	1990	4	10	15	25.1	10.6
45007099999	1990	4	11	21	42	7.4
45007099999	1990	4	12	9.9	999.9	4.5
45007099999	1990	4	13	13	999.9	8.9
45007099999	1990	4	14	12	999.9	9.5
45007099999	1990	4	15	14	999.9	11
45007099999	1990	4	16	17.1	999.9	12.4
45007099999	1990	4	17	21	31.1	15.9
45007099999	1990	4	18	17.1	22.9	14.1
45007099999	1990	4	19	13	999.9	11
45007099999	1990	4	20	13	999.9	7.9
45007099999	1990	4	21	13	25.1	7.9
45007099999	1990	4	22	11.1	999.9	6.1
45007099999	1990	4	23	19	22.9	11.9
45007099999	1990	4	24	17.1	28	13
45007099999	1990	4	25	14	999.9	8.7
45007099999	1990	4	26	13	999.9	9.7
45007099999	1990	4	27	15	999.9	9
45007099999	1990	4	28	14	999.9	8.4
45007099999	1990	4	29	11.1	999.9	7.1
45007099999	1990	4	30	14	999.9	8.3
45007099999	1990	5	1	8.9	999.9	5.5
45007099999	1990	5	2	9.9	21	4.8
45007099999	1990	5	3	9.9	22	7.2
45007099999	1990	5	4	12	18.1	6.1
45007099999	1990	5	5	15	999.9	8.2
45007099999	1990	5	6	15.9	999.9	6.7
45007099999	1990	5	7	8.9	999.9	3.8
45007099999	1990	5	8	11.1	999.9	6.5
45007099999	1990	5	9	13	999.9	8.3
45007099999	1990	5	10	11.1	999.9	8.1
45007099999	1990	5	11	11.1	999.9	6.2
45007099999	1990	5	12	8.9	20	5.4
45007099999	1990	5	13	8.9	13	4.1
45007099999	1990	5	14	15.9	999.9	9.6
45007099999	1990	5	15	17.1	28	14.4
45007099999	1990	5	16	12	999.9	8.7
45007099999	1990	5	17	9.9	999.9	4.8
45007099999	1990	5	18	8.9	999.9	4.9
45007099999	1990	5	19	11.1	999.9	5.4
45007099999	1990	5	20	14	999.9	6.8
45007099999	1990	5	21	13	999.9	9.2
45007099999	1990	5	22	14	999.9	8.9
45007099999	1990	5	23	13	999.9	8.2
45007099999	1990	5	24	11.1	999.9	7.6
45007099999	1990	5	25	17.1	999.9	11.8
45007099999	1990	5	26	17.1	999.9	9
45007099999	1990	5	27	12	999.9	7.3
45007099999	1990	5	28	19	28.9	13.8
45007099999	1990	5	29	15.9	999.9	9
45007099999	1990	5	30	12	999.9	6.8
45007099999	1990	5	31	13	999.9	7.5
45007099999	1990	6	1	12	15.9	4.6
45007099999	1990	6	2	14	999.9	8.2
45007099999	1990	6	3	8.9	999.9	5.6
45007099999	1990	6	4	8.9	999.9	4.2
45007099999	1990	6	5	12	999.9	8.9
45007099999	1990	6	6	11.1	999.9	7.8
45007099999	1990	6	7	15	27	10.2
45007099999	1990	6	8	13	999.9	6.7
45007099999	1990	6	9	12	999.9	7.2
45007099999	1990	6	10	13	999.9	8.7
45007099999	1990	6	11	11.1	999.9	6.4
45007099999	1990	6	12	11.1	999.9	5.6
45007099999	1990	6	13	9.9	22	5.5
45007099999	1990	6	14	13	999.9	7.5
45007099999	1990	6	15	19	31.1	12.9
45007099999	1990	6	16	27	41	18.9
45007099999	1990	6	17	24.1	39	20.1
45007099999	1990	6	18	20	35	15.7
45007099999	1990	6	19	17.1	24.1	13.4
45007099999	1990	6	20	15	999.9	8.4
45007099999	1990	6	21	11.1	999.9	7.5
45007099999	1990	6	22	15	999.9	11
45007099999	1990	6	23	17.1	999.9	11.1
45007099999	1990	6	24	12	999.9	8.2
45007099999	1990	6	25	11.1	22	6.5
45007099999	1990	6	26	12	999.9	7.1
45007099999	1990	6	27	13	999.9	6
45007099999	1990	6	28	14	999.9	8.5
45007099999	1990	6	29	15	20	9.4
45007099999	1990	6	30	14	34	8.1
45007099999	1990	7	1	15.9	28.9	10
45007099999	1990	7	2	14	28	8.2
45007099999	1990	7	3	12	34	7.2
45007099999	1990	7	4	13	999.9	6.9
45007099999	1990	7	5	12	999.9	5.9
45007099999	1990	7	6	8.9	999.9	4.5
45007099999	1990	7	7	11.1	999.9	4.8
45007099999	1990	7	8	8.9	20	4.1
45007099999	1990	7	9	9.9	999.9	5.2
45007099999	1990	7	10	9.9	999.9	7.4
45007099999	1990	7	11	9.9	999.9	6.2
45007099999	1990	7	12	15.9	36.9	7.5
45007099999	1990	7	13	17.1	27	5.9
45007099999	1990	7	14	11.1	22.9	5.7
45007099999	1990	7	15	13	18.1	5.3
45007099999	1990	7	16	9.9	15	5.8
45007099999	1990	7	17	12	24.1	7.4
45007099999	1990	7	18	9.9	20	5.6
45007099999	1990	7	19	9.9	999.9	5.5
45007099999	1990	7	20	22.9	39	9.6
45007099999	1990	7	21	24.1	40	13.7
45007099999	1990	7	22	18.1	42.9	13.6
45007099999	1990	7	23	14	22	7.6
45007099999	1990	7	24	11.1	999.9	4.4
45007099999	1990	7	25	8	999.9	3.6
45007099999	1990	7	26	9.9	15.9	5.7
45007099999	1990	7	27	11.1	999.9	5.6
45007099999	1990	7	28	15	25.1	7.2
45007099999	1990	7	29	25.1	28	9.9
45007099999	1990	7	30	22.9	35.9	15.9
45007099999	1990	7	31	17.1	28	8.4
45007099999	1990	8	1	15.9	29.9	10.7
45007099999	1990	8	2	17.1	31.1	10
45007099999	1990	8	3	9.9	999.9	5
45007099999	1990	8	4	9.9	24.1	5.4
45007099999	1990	8	5	13	18.1	8.3
45007099999	1990	8	6	12	20	8
45007099999	1990	8	7	14	19	8.7
45007099999	1990	8	8	14	999.9	9.8
45007099999	1990	8	9	14	999.9	10.6
45007099999	1990	8	10	13	999.9	8.4
45007099999	1990	8	11	11.1	21	6
45007099999	1990	8	12	8.9	24.1	4.4
45007099999	1990	8	13	7	999.9	4.1
45007099999	1990	8	14	9.9	999.9	5.3
45007099999	1990	8	15	14	999.9	6.4
45007099999	1990	8	16	20	34	3.5
45007099999	1990	8	17	14	999.9	8
45007099999	1990	8	18	14	22.9	8.7
45007099999	1990	8	19	15.9	999.9	13.1
45007099999	1990	8	20	18.1	999.9	11.7
45007099999	1990	8	21	15.9	999.9	10.3
45007099999	1990	8	22	13	999.9	7.1
45007099999	1990	8	23	9.9	999.9	5.4
45007099999	1990	8	24	12	999.9	8
45007099999	1990	8	25	14	999.9	7.7
45007099999	1990	8	26	8.9	999.9	4.3
45007099999	1990	8	27	19	41	10.2
45007099999	1990	8	28	22.9	41	17
45007099999	1990	8	29	19	34	11.4
45007099999	1990	8	30	12	999.9	7.9
45007099999	1990	8	31	12	19	8.2
45007099999	1990	9	1	13	20	7.3
45007099999	1990	9	2	17.1	28	8.3
45007099999	1990	9	3	12	999.9	7.1
45007099999	1990	9	4	12	999.9	5.7
45007099999	1990	9	5	8.9	999.9	4.4
45007099999	1990	9	6	14	999.9	4.2
45007099999	1990	9	7	15.9	999.9	9.2
45007099999	1990	9	8	22	26	9.9
45007099999	1990	9	9	14	999.9	10.5
45007099999	1990	9	10	17.1	26	9
45007099999	1990	9	11	12	999.9	4.5
45007099999	1990	9	12	14	999.9	5.5
45007099999	1990	9	13	11.1	999.9	6.6
45007099999	1990	9	14	12	999.9	5.6
45007099999	1990	9	15	13	999.9	7.7
45007099999	1990	9	16	15.9	999.9	11.1
45007099999	1990	9	17	12	22	7.7
45007099999	1990	9	18	15	999.9	12.5
45007099999	1990	9	19	15	17.1	10.2
45007099999	1990	9	20	14	999.9	8.8
45007099999	1990	9	21	11.1	999.9	8.6
45007099999	1990	9	22	14	999.9	9.8
45007099999	1990	9	23	11.1	999.9	6.1
45007099999	1990	9	24	9.9	999.9	3.8
45007099999	1990	9	25	8	999.9	3.6
45007099999	1990	9	26	12	999.9	6.2
45007099999	1990	9	27	9.9	999.9	3.7
45007099999	1990	9	28	11.1	999.9	5.5
45007099999	1990	9	29	14	22.9	8.9
45007099999	1990	9	30	14	999.9	8.3
45007099999	1990	10	1	15.9	999.9	12.6
45007099999	1990	10	2	15.9	26	12.3
45007099999	1990	10	3	14	999.9	10.9
45007099999	1990	10	4	13	999.9	7.6
45007099999	1990	10	5	11.1	22	3.9
45007099999	1990	10	6	12	999.9	6
45007099999	1990	10	7	8.9	999.9	3.4
45007099999	1990	10	8	14	22	8.5
45007099999	1990	10	9	17.1	29.9	15.4
45007099999	1990	10	10	17.1	28	11.5
45007099999	1990	10	11	13	999.9	8.4
45007099999	1990	10	12	11.1	999.9	5.8
45007099999	1990	10	13	15	999.9	9.5
45007099999	1990	10	14	14	999.9	10.1
45007099999	1990	10	15	15	17.1	9.9
45007099999	1990	10	16	15.9	28	13.3
45007099999	1990	10	17	18.1	28.9	13.3
45007099999	1990	10	18	17.1	29.9	14.9
45007099999	1990	10	19	17.1	27	13
45007099999	1990	10	20	17.1	25.1	12.8
45007099999	1990	10	21	13	999.9	10.1
45007099999	1990	10	22	14	999.9	10.6
45007099999	1990	10	23	14	999.9	10
45007099999	1990	10	24	11.1	21	7.2
45007099999	1990	10	25	9.9	999.9	6
45007099999	1990	10	26	12	999.9	6.5
45007099999	1990	10	27	13	999.9	9.4
45007099999	1990	10	28	12	999.9	6.2
45007099999	1990	10	29	11.1	999.9	6.6
45007099999	1990	10	30	12	999.9	9.1
45007099999	1990	10	31	12	999.9	8.1
45007099999	1990	11	1	14	999.9	7.5
45007099999	1990	11	2	12	999.9	6
45007099999	1990	11	3	9.9	17.1	4.1
45007099999	1990	11	4	15.9	999.9	11.4
45007099999	1990	11	5	17.1	27	11.3
45007099999	1990	11	6	17.1	27	13.5
45007099999	1990	11	7	20	36.9	14.8
45007099999	1990	11	8	19	31.1	10.9
45007099999	1990	11	9	19	34	10
45007099999	1990	11	10	12	999.9	6.6
45007099999	1990	11	11	8.9	999.9	5.6
45007099999	1990	11	12	13	999.9	7.8
45007099999	1990	11	13	9.9	999.9	6
45007099999	1990	11	14	13	999.9	6.2
45007099999	1990	11	15	19	32.1	11.5
45007099999	1990	11	16	24.1	42.9	19.9
45007099999	1990	11	17	25.1	42	19.1
45007099999	1990	11	18	21	35	14.9
45007099999	1990	11	19	15	999.9	7.2
45007099999	1990	11	20	11.1	999.9	6
45007099999	1990	11	21	11.1	999.9	6.3
45007099999	1990	11	22	15	999.9	8.7
45007099999	1990	11	23	15	999.9	10.3
45007099999	1990	11	24	14	999.9	5.4
45007099999	1990	11	25	11.1	999.9	3.5
45007099999	1990	11	26	9.9	999.9	3.9
45007099999	1990	11	27	8.9	999.9	3.7
45007099999	1990	11	28	7	999.9	3.3
45007099999	1990	11	29	9.9	999.9	5
45007099999	1990	11	30	22.9	39	13.6
45007099999	1990	12	1	14	34	8
45007099999	1990	12	2	8.9	17.1	4.7
45007099999	1990	12	3	9.9	999.9	5
45007099999	1990	12	4	9.9	999.9	3.5
45007099999	1990	12	5	9.9	18.1	4.3
45007099999	1990	12	6	11.1	999.9	5.5
45007099999	1990	12	7	12	999.9	6.1
45007099999	1990	12	8	8.9	999.9	4.8
45007099999	1990	12	9	12	999.9	4.5
45007099999	1990	12	10	15	999.9	8.8
45007099999	1990	12	11	19	27	13.1
45007099999	1990	12	12	17.1	27	14
45007099999	1990	12	13	15	999.9	7.9
45007099999	1990	12	14	12	999.9	5.7
45007099999	1990	12	15	15	999.9	10.6
45007099999	1990	12	16	15	999.9	9.1
45007099999	1990	12	17	15	999.9	5.6
45007099999	1990	12	18	15	999.9	9.4
45007099999	1990	12	19	15	999.9	8.6
45007099999	1990	12	20	9.9	18.1	5.2
45007099999	1990	12	21	9.9	999.9	5.7
45007099999	1990	12	22	8.9	999.9	6.5
45007099999	1990	12	23	13	999.9	8.6
45007099999	1990	12	24	14	999.9	10.6
45007099999	1990	12	25	14	999.9	7.3
45007099999	1990	12	26	19	33	13.1
45007099999	1990	12	27	22	38.1	13
45007099999	1990	12	28	14	999.9	9.9
45007099999	1990	12	29	18.1	29.9	14
45007099999	1990	12	30	15.9	26	10.1
45007099999	1990	12	31	11.1	999.9	6.7
45007099999	1991	1	1	11.1	999.9	5
45007099999	1991	1	2	15.9	999.9	11.8
45007099999	1991	1	3	15.9	22	9.2
45007099999	1991	1	4	13	999.9	8.9
45007099999	1991	1	5	12	999.9	4.9
45007099999	1991	1	6	18.1	31.1	9.8
45007099999	1991	1	7	11.1	999.9	6.3
45007099999	1991	1	8	8.9	999.9	5.8
45007099999	1991	1	9	19	33	14.1
45007099999	1991	1	10	15	999.9	8.8
45007099999	1991	1	11	9.9	999.9	3.5
45007099999	1991	1	12	15.9	33	9.2
45007099999	1991	1	13	19	35.9	14.5
45007099999	1991	1	14	15.9	999.9	7.4
45007099999	1991	1	15	14	20	7.8
45007099999	1991	1	16	12	999.9	5.9
45007099999	1991	1	17	18.1	33	13.3
45007099999	1991	1	18	17.1	29.9	13.4
45007099999	1991	1	19	15.9	999.9	11.3
45007099999	1991	1	20	15.9	999.9	9
45007099999	1991	1	21	13	999.9	5.1
45007099999	1991	1	22	15.9	26	11.8
45007099999	1991	1	23	17.1	28	11
45007099999	1991	1	24	13	999.9	8.2
45007099999	1991	1	25	17.1	28	11.4
45007099999	1991	1	26	12	999.9	5.4
45007099999	1991	1	27	8	999.9	3.9
45007099999	1991	1	28	13	999.9	7.5
45007099999	1991	1	29	15.9	999.9	8.1
45007099999	1991	1	30	11.1	999.9	6.2
45007099999	1991	1	31	9.9	999.9	5.3
45007099999	1991	2	1	9.9	999.9	4.4
45007099999	1991	2	2	14	999.9	8.7
45007099999	1991	2	3	12	999.9	6.2
45007099999	1991	2	4	15	999.9	10.4
45007099999	1991	2	5	14	999.9	7.9
45007099999	1991	2	6	13	999.9	6
45007099999	1991	2	7	19	999.9	10.5
45007099999	1991	2	8	17.1	28.9	12.2
45007099999	1991	2	9	17.1	999.9	7.7
45007099999	1991	2	10	12	999.9	4.6
45007099999	1991	2	11	20	31.1	15.6
45007099999	1991	2	12	18.1	35	12.5
45007099999	1991	2	13	12	999.9	8.3
45007099999	1991	2	14	15	999.9	8.2
45007099999	1991	2	15	14	999.9	8.3
45007099999	1991	2	16	17.1	999.9	10.4
45007099999	1991	2	17	15.9	999.9	12.6
45007099999	1991	2	18	15	999.9	9.2
45007099999	1991	2	19	14	15	7.3
45007099999	1991	2	20	9.9	999.9	4.9
45007099999	1991	2	21	13	999.9	4.9
45007099999	1991	2	22	9.9	999.9	5.1
45007099999	1991	2	23	13	999.9	9
45007099999	1991	2	24	19	29.9	12.3
45007099999	1991	2	25	17.1	28	11.8
45007099999	1991	2	26	17.1	999.9	12.6
45007099999	1991	2	27	12	999.9	9
45007099999	1991	2	28	12	999.9	7.4
45007099999	1991	3	1	15	26	10.9
45007099999	1991	3	2	15.9	999.9	10.6
45007099999	1991	3	3	15.9	999.9	12.3
45007099999	1991	3	4	13	999.9	8.4
45007099999	1991	3	5	12	999.9	9.3
45007099999	1991	3	6	14	999.9	8.9
45007099999	1991	3	7	12	999.9	7.5
45007099999	1991	3	8	12	999.9	6.8
45007099999	1991	3	9	15.9	999.9	10.7
45007099999	1991	3	10	15.9	999.9	9.2
45007099999	1991	3	11	12	999.9	8.1
45007099999	1991	3	12	15	999.9	10.9
45007099999	1991	3	13	14	999.9	8.6
45007099999	1991	3	14	18.1	27	11.8
45007099999	1991	3	15	12	999.9	7.2
45007099999	1991	3	16	15	999.9	10.1
45007099999	1991	3	17	15	999.9	8.7
45007099999	1991	3	18	12	999.9	8.1
45007099999	1991	3	19	11.1	999.9	7.3
45007099999	1991	3	20	12	999.9	8.4
45007099999	1991	3	21	11.1	999.9	5.7
45007099999	1991	3	22	12	19	5.7
45007099999	1991	3	23	14	24.1	10.7
45007099999	1991	3	24	12	999.9	8.9
45007099999	1991	3	25	9.9	999.9	7.4
45007099999	1991	3	26	11.1	999.9	9.3
45007099999	1991	3	27	14	999.9	7.6
45007099999	1991	3	28	12	26	7.3
45007099999	1991	3	29	14	999.9	9.4
45007099999	1991	3	30	9.9	999.9	5.7
45007099999	1991	3	31	12	999.9	6.2
45007099999	1991	4	1	9.9	999.9	6.8
45007099999	1991	4	2	15	999.9	10.1
45007099999	1991	4	3	15.9	999.9	11.6
45007099999	1991	4	4	12	999.9	8.2
45007099999	1991	4	5	11.1	999.9	7.9
45007099999	1991	4	6	9.9	999.9	3.7
45007099999	1991	4	7	15.9	26	10.1
45007099999	1991	4	8	15	24.1	11.8
45007099999	1991	4	9	14	999.9	9
45007099999	1991	4	10	8.9	999.9	4.8
45007099999	1991	4	11	11.1	22.9	5.7
45007099999	1991	4	12	11.1	999.9	6.3
45007099999	1991	4	13	8.9	999.9	4.7
45007099999	1991	4	14	14	999.9	11
45007099999	1991	4	15	12	999.9	9
45007099999	1991	4	16	11.1	999.9	7.7
45007099999	1991	4	17	12	999.9	6.4
45007099999	1991	4	18	11.1	999.9	5
45007099999	1991	4	19	14	24.1	6.3
45007099999	1991	4	20	8	999.9	5
45007099999	1991	4	21	8.9	999.9	5.9
45007099999	1991	4	22	11.1	18.1	6.6
45007099999	1991	4	23	15	999.9	8.6
45007099999	1991	4	24	15.9	999.9	9.8
45007099999	1991	4	25	14	999.9	7.3
45007099999	1991	4	26	15.9	999.9	7.1
45007099999	1991	4	27	8	999.9	6.5
45007099999	1991	4	28	13	999.9	7.1
45007099999	1991	4	29	11.1	17.1	4.6
45007099999	1991	4	30	13	19	9
45007099999	1991	5	1	15.9	28.9	9
45007099999	1991	5	2	18.1	28.9	12
45007099999	1991	5	3	22	36.9	17.1
45007099999	1991	5	4	15.9	26	11.4
45007099999	1991	5	5	12	999.9	7.4
45007099999	1991	5	6	9.9	999.9	6.7
45007099999	1991	5	7	12	999.9	5.5
45007099999	1991	5	8	11.1	20	4.9
45007099999	1991	5	9	14	999.9	7.6
45007099999	1991	5	10	14	999.9	10.4
45007099999	1991	5	11	14	999.9	7.4
45007099999	1991	5	12	7	999.9	3.6
45007099999	1991	5	13	12	999.9	8.7
45007099999	1991	5	14	14	999.9	6.2
45007099999	1991	5	15	9.9	999.9	5.7
45007099999	1991	5	16	12	999.9	8.4
45007099999	1991	5	17	12	999.9	9
45007099999	1991	5	18	13	999.9	8.4
45007099999	1991	5	19	13	26	7.3
45007099999	1991	5	20	14	999.9	7.7
45007099999	1991	5	21	13	21	7.5
45007099999	1991	5	22	15.9	28	10.7
45007099999	1991	5	23	15.9	29.9	11.2
45007099999	1991	5	24	14	27	10.5
45007099999	1991	5	25	14	22	8.9
45007099999	1991	5	26	8.9	15	4.1
45007099999	1991	5	27	12	999.9	4.4
45007099999	1991	5	28	14	999.9	9.5
45007099999	1991	5	29	14	22.9	9.2
45007099999	1991	5	30	12	21	7.7
45007099999	1991	5	31	14	999.9	6.6
45007099999	1991	6	1	12	999.9	6
45007099999	1991	6	2	12	999.9	5.2
45007099999	1991	6	3	13	999.9	5.6
45007099999	1991	6	4	15	999.9	7.3
45007099999	1991	6	5	11.1	999.9	6
45007099999	1991	6	6	13	999.9	5.3
45007099999	1991	6	7	14	999.9	7.8
45007099999	1991	6	8	19	28.9	7.6
45007099999	1991	6	9	22	33	10.5
45007099999	1991	6	10	22.9	35	12.1
45007099999	1991	6	11	17.1	999.9	9.6
45007099999	1991	6	12	15.9	999.9	11.3
45007099999	1991	6	13	15.9	999.9	9.4
45007099999	1991	6	14	13	999.9	7.6
45007099999	1991	6	16	9.9	999.9	3.6
45007099999	1991	6	17	15	999.9	5.6
45007099999	1991	6	18	9.9	17.1	4.8
45007099999	1991	6	19	11.1	18.1	4.1
45007099999	1991	6	20	9.9	999.9	4.7
45007099999	1991	6	21	13	24.1	6.6
45007099999	1991	6	22	8.9	22	4.3
45007099999	1991	6	23	13	999.9	7.8
45007099999	1991	6	24	15	28	9.2
45007099999	1991	6	25	11.1	999.9	5
45007099999	1991	6	26	8.9	999.9	3.3
45007099999	1991	6	27	8	999.9	3.3
45007099999	1991	6	28	11.1	999.9	6
45007099999	1991	6	29	12	999.9	6.1
45007099999	1991	6	30	8	999.9	4.9
45007099999	1991	7	1	12	999.9	6.2
45007099999	1991	7	2	14	999.9	9
45007099999	1991	7	3	15.9	29.9	11.1
45007099999	1991	7	4	14	22	9.9
45007099999	1991	7	5	14	24.1	9
45007099999	1991	7	6	12	19	8.8
45007099999	1991	7	7	13	999.9	6.7
45007099999	1991	7	8	11.1	22	5.2
45007099999	1991	7	9	8.9	999.9	4.2
45007099999	1991	7	10	12	999.9	6.8
45007099999	1991	7	11	18.1	28	12.8
45007099999	1991	7	12	20	35	16.7
45007099999	1991	7	13	24.1	35.9	16.5
45007099999	1991	7	14	17.1	999.9	10.3
45007099999	1991	7	15	11.1	999.9	4.4
45007099999	1991	7	16	12	20	7.2
45007099999	1991	7	17	9.9	999.9	5.3
45007099999	1991	7	18	13	999.9	8.5
45007099999	1991	7	19	22.9	35.9	12.8
45007099999	1991	7	20	15.9	28.9	10.1
45007099999	1991	7	21	15.9	26	10.7
45007099999	1991	7	22	14	999.9	8.7
45007099999	1991	7	23	32.1	54	15.7
45007099999	1991	7	24	28	44.1	10.6
45007099999	1991	7	25	15	999.9	6.7
45007099999	1991	7	26	12	999.9	6.4
45007099999	1991	7	27	11.1	999.9	4.1
45007099999	1991	7	28	12	22.9	5.5
45007099999	1991	7	29	14	19	10.5
45007099999	1991	7	30	14	999.9	9.4
45007099999	1991	7	31	14	34	8.8
45007099999	1991	8	1	12	22	7.2
45007099999	1991	8	2	12	999.9	7.2
45007099999	1991	8	3	13	999.9	7
